adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
新城区,通行设施,108.969165,34.270093,36484.22853492893,3805097.722090298
新城区,通行设施,108.960575,34.271426,35699.39257690922,3805285.1019343375
新城区,通行设施,108.960232,34.268902,35653.837274730206,3805006.2937032213
新城区,通行设施,108.964428,34.274707,36072.805251805636,3805631.9336909903
新城区,通行设施,108.965392,34.273273,36153.79938489245,3805468.226954779
新城区,通行设施,108.964334,34.271042,36043.93425962317,3805225.2374879234
新城区,通行设施,108.965648,34.270825,36163.917095087,3805195.119970841
新城区,通行设施,108.968829,34.271856,36462.95090317837,3805295.100448601
新城区,通行设施,108.969155,34.269314,36479.016726309375,3805011.2328690193
新城区,通行设施,108.969163,34.271069,36489.41857859556,3805206.149847742
新城区,通行设施,108.946143,34.263135,34322.59158198,3804430.2738905544
新城区,通行设施,108.943648,34.263451,34094.22403642931,3804476.837498345
新城区,通行设施,108.945626,34.263471,34276.76682123501,3804469.9731008643
新城区,通行设施,108.94282,34.264636,34024.41575078608,3804612.279281432
新城区,通行设施,108.967935,34.273815,36391.296928654716,3805516.803131565
新城区,通行设施,108.960374,34.273096,35690.068850886135,3805471.53471673
新城区,通行设施,108.958954,34.268869,35535.79314817098,3805008.4814234967
新城区,通行设施,108.960941,34.270756,35729.44987371523,3805208.9988447498
新城区,通行设施,108.964082,34.26982,36013.958564186934,3805090.6448502447
新城区,通行设施,108.950103,34.263494,34689.80953822797,3804451.9758064477
新城区,通行设施,108.967852,34.269486,36359.79764524015,3805036.2968797702
新城区,通行设施,108.958513,34.274108,35524.03396961966,3805592.4776154743
新城区,通行设施,108.958872,34.276172,35568.53076438175,3805820.1129739657
新城区,通行设施,108.959282,34.270019,35572.38757885434,3805134.7270129845
新城区,通行设施,108.959662,34.270833,35611.92309136584,3805223.4098410103
新城区,通行设施,108.967941,34.273117,36388.00537107448,3805439.2385498327
新城区,通行设施,108.966867,34.271347,36279.210754692554,3805247.530226444
新城区,通行设施,108.968106,34.269936,36385.70068243111,3805085.1235618484
新城区,通行设施,108.968245,34.270798,36403.267150079715,3805180.2430069856
新城区,通行设施,108.968641,34.270749,36439.51691780903,3805172.9892498762
新城区,通行设施,108.965377,34.271338,36141.75218710909,3805253.346321967
新城区,通行设施,108.968643,34.269991,36435.52690952958,3805088.777920258
新城区,通行设施,108.968866,34.269991,36456.09244774771,3805087.7583851553
新城区,通行设施,108.965491,34.271932,36155.53880536405,3805318.809186688
新城区,通行设施,108.958669,34.27081,35520.220010733814,3805225.4035565495
新城区,通行设施,108.960224,34.270078,35659.58671919367,3805136.966535183
新城区,通行设施,108.959589,34.269686,35598.86271909252,3805096.329431341
新城区,通行设施,108.95919,34.269681,35562.03816778853,3805097.601610866
新城区,通行设施,108.95867,34.270811,35520.31775075436,3805225.510060656
新城区,通行设施,108.958666,34.270967,35520.80971432186,3805242.8576926743
新城区,通行设施,108.958895,34.269388,35533.21566185367,3805066.4049540614
新城区,通行设施,108.95853,34.270933,35508.07995082217,3805239.703844931
新城区,通行设施,108.960194,34.268926,35650.46516213537,3805009.133775174
新城区,通行设施,108.96027,34.269346,35659.79099521198,3805055.441504068
新城区,通行设施,108.958801,34.270764,35532.13945004926,3805219.688923129
新城区,通行设施,108.959375,34.271216,35587.56867144286,3805267.270075548
新城区,通行设施,108.959183,34.27185,35573.360466198006,3805338.577625904
新城区,通行设施,108.959886,34.27003,35628.150707519904,3805133.182444142
新城区,通行设施,108.966517,34.271727,36249.0271770964,3805291.3433141983
新城区,通行设施,108.965594,34.266083,36132.807370911876,3804668.6026061233
新城区,通行设施,108.961869,34.262276,35768.27185355063,3804262.7483062036
新城区,通行设施,108.959625,34.268838,35597.504342408385,3805001.9642614922
新城区,通行设施,108.957907,34.269452,35442.452205042995,3805078.0407925225
新城区,通行设施,108.958802,34.272043,35539.2894444759,3805361.762436097
新城区,通行设施,108.958645,34.27211,35525.18057873001,3805369.9244038425
新城区,通行设施,108.962119,34.276128,35867.71264214214,3805800.3544304413
新城区,通行设施,108.962356,34.276243,35890.20198480156,3805812.044168779
新城区,通行设施,108.969614,34.271054,36530.92762124585,3805202.4218802922
新城区,通行设施,108.964072,34.271162,36020.43378038425,3805239.7666328056
新城区,通行设施,108.969631,34.27021,36527.84819648671,3805108.5887536234
新城区,通行设施,108.954439,34.263508,35089.7968544389,3804433.6435108185
新城区,通行设施,108.962611,34.274406,35903.5867315979,3805606.8134865635
新城区,通行设施,108.957371,34.271745,35405.67709055141,3805335.215556017
新城区,通行设施,108.957692,34.26855,35417.64598320058,3804978.8269116
新城区,通行设施,108.960995,34.269586,35727.976591708255,3805078.7819436127
新城区,通行设施,108.955678,34.263848,35205.946820902114,3804465.732933671
新城区,通行设施,108.948284,34.263866,34524.099249824474,3804501.6479212674
新城区,通行设施,108.956732,34.275301,35366.37988350156,3805733.1637293277
新城区,通行设施,108.956939,34.276253,35390.72465154028,3805837.9683459317
新城区,通行设施,108.959715,34.268498,35603.928779829235,3804963.783069917
新城区,通行设施,108.956781,34.276013,35374.82948408445,3805812.0319844354
新城区,通行设施,108.948248,34.264035,34521.71333569515,3804520.5866933726
新城区,通行设施,108.959634,34.266189,35583.72054655955,3804707.658269636
新城区,通行设施,108.960128,34.266503,35631.012614902516,3804740.276600489
新城区,通行设施,108.959892,34.266721,35610.449730260065,3804765.5739847855
新城区,通行设施,108.961426,34.2709,35774.97158631496,3805222.7743421644
新城区,通行设施,108.959804,34.268642,35612.931142075104,3804979.3717172225
新城区,通行设施,108.959194,34.268607,35556.481325268745,3804978.2777162353
新城区,通行设施,108.958572,34.268388,35497.90943273943,3804956.799332131
新城区,通行设施,108.948286,34.263384,34521.61887787667,3804448.0953257703
新城区,通行设施,108.96241,34.265727,35837.194766227214,3804643.6263623172
新城区,通行设施,108.962394,34.265262,35833.15540193883,3804592.0450545186
新城区,通行设施,108.962039,34.264513,35796.28480495501,3804510.4673869885
新城区,通行设施,108.956716,34.267476,35321.70653468522,3804863.99359729
新城区,通行设施,108.962404,34.26407,35827.505862904305,3804459.5859082406
新城区,通行设施,108.956764,34.267251,35324.891389364726,3804838.779408421
新城区,通行设施,108.964219,34.26146,35980.51772115135,3804161.3478732063
新城区,通行设施,108.964105,34.273832,36038.19544892025,3805536.2124850177
新城区,通行设施,108.954751,34.264017,35121.3831105195,3804488.7556848405
新城区,通行设施,108.955691,34.264706,35211.88249723206,3804560.9846745604
新城区,通行设施,108.958376,34.275297,35517.962334067386,3805725.185760813
新城区,通行设施,108.960816,34.274776,35740.0971489466,3805656.1336485804
新城区,通行设施,108.960706,34.274534,35728.61824196484,3805629.754780465
新城区,通行设施,108.959364,34.2735,35599.15668903873,3805521.0392074757
新城区,通行设施,108.960512,34.27409,35708.278612602386,3805581.321403466
新城区,通行设施,108.955709,34.267845,35230.87266373623,3804909.5994578684
新城区,通行设施,108.958497,34.273787,35520.78691497346,3805556.8925307277
新城区,通行设施,108.955641,34.268017,35225.55099581578,3804929.017855635
新城区,通行设施,108.959364,34.273473,35599.007706532895,3805518.039905194
新城区,通行设施,108.960253,34.274898,35688.85189819301,3805672.2644361923
新城区,通行设施,108.955709,34.267845,35230.87266373623,3804909.5994578684
新城区,通行设施,108.960697,34.275833,35734.95439900417,3805774.095662788
新城区,通行设施,108.962113,34.272486,35847.073888562736,3805395.809961548
新城区,通行设施,108.96276,34.269011,35887.579814450175,3805006.827556918
新城区,通行设施,108.957907,34.269236,35441.260124372784,3805054.046358238
新城区,通行设施,108.962353,34.265246,35829.28585200431,3804590.4553694227
新城区,通行设施,108.962445,34.266984,35847.353139343904,3804783.100057361
新城区,通行设施,108.956504,34.267486,35302.20991997357,3804866.076020752
新城区,通行设施,108.955974,34.272227,35279.50589740358,3805395.161322853
新城区,通行设施,108.957194,34.276492,35415.559131908696,3805863.349094514
新城区,通行设施,108.997178,34.251827,38967.628281534824,3802940.9794797804
新城区,通行设施,108.95691,34.269607,35351.36115020665,3805099.8275496536
新城区,通行设施,108.947468,34.264171,34450.52612562972,3804539.275112825
新城区,通行设施,108.947893,34.264004,34488.800355479354,3804518.7726495434
新城区,通行设施,108.961425,34.271267,35776.90346387448,3805263.547163957
新城区,通行设施,108.959335,34.268611,35569.50700119452,3804978.0762049314
新城区,通行设施,108.960556,34.265448,35664.66668198939,3804621.1217712066
新城区,通行设施,108.957054,34.266181,35345.73104280757,3804718.589094959
新城区,通行设施,108.958603,34.267737,35497.17620973359,3804884.3407902913
新城区,通行设施,108.960584,34.264582,35662.47278220503,3804524.7938083373
新城区,通行设施,108.96788,34.275321,36394.52093131188,3805684.3482643063
新城区,通行设施,108.954828,34.263547,35125.88967326353,3804436.192500288
新城区,通行设施,108.954499,34.263511,35095.34722222941,3804433.701692229
新城区,通行设施,108.948058,34.265279,34511.06787032302,3804659.649781648
新城区,通行设施,108.957777,34.268829,35427.02483424399,3805009.4302616552
新城区,通行设施,108.957105,34.270606,35374.859034802124,3805209.9082460743
新城区,通行设施,108.957324,34.270037,35391.91497258778,3805145.6970914304
新城区,通行设施,108.958594,34.268554,35500.854360159254,3804975.1387067814
新城区,通行设施,108.959004,34.2686,35538.92010950309,3804978.3704455714
新城区,通行设施,108.958451,34.268729,35488.631974537915,3804995.233745566
新城区,通行设施,108.96082,34.272109,35725.754158850235,3805359.85115941
新城区,通行设施,108.961852,34.270122,35809.96750985406,3805134.3996998323
新城区,通行设施,108.954257,34.263863,35074.97133809113,3804473.9132957277
新城区,通行设施,108.949022,34.262446,34584.315448046254,3804340.5186055596
新城区,通行设施,108.956364,34.275494,35333.50969784148,3805756.2899226057
新城区,通行设施,108.962968,34.275594,35943.059168209555,3805737.148307254
新城区,通行设施,108.962392,34.276574,35895.34719149943,3805848.64852132
新城区,通行设施,108.96262,34.273258,35898.086243130616,3805479.246628556
新城区,通行设施,108.956008,34.276724,35307.472536926914,3805894.5568954297
新城区,通行设施,108.95593,34.275794,35295.14422848803,3805791.604939475
新城区,通行设施,108.96298,34.276236,35947.70589500677,3805808.409981185
新城区,通行设施,108.959115,34.276547,35593.00866803789,3805860.6567205098
新城区,通行设施,108.953924,34.263506,35042.28733196593,3804435.78253735
新城区,通行设施,108.96615,34.266478,36186.261562372965,3804709.9377962425
新城区,通行设施,108.96838,34.272067,36422.706206780626,3805320.592220266
新城区,通行设施,108.969725,34.270905,36540.343737403455,3805185.3628771096
新城区,通行设施,108.96067,34.272556,35714.38689641672,3805410.1931427214
新城区,通行设施,108.960229,34.262523,35618.375212730025,3804297.695054334
新城区,通行设施,108.958622,34.26268,35471.026400719245,3804322.4954776345
新城区,通行设施,108.960998,34.261288,35682.49038270523,3804156.9837593585
新城区,通行设施,108.963318,34.268666,35937.13860646414,3804965.9492197223
新城区,通行设施,108.946432,34.264677,34357.7747712484,3804600.241460432
新城区,通行设施,108.967935,34.273815,36391.296928654716,3805516.803131565
新城区,通行设施,108.967963,34.272407,36386.1233049123,3805360.2677892884
新城区,通行设施,108.95862,34.262107,35467.68062866025,3804258.8527788552
新城区,通行设施,108.961572,34.263097,35745.40615737194,3804355.3087896123
新城区,通行设施,108.960223,34.265368,35633.51363193523,3804613.7598584048
新城区,通行设施,108.964433,34.271947,36058.05251536227,3805325.316341446
新城区,通行设施,108.969719,34.271054,36540.610818302375,3805201.9419108843
新城区,通行设施,108.969165,34.271891,36494.129587043135,3805297.452286412
新城区,通行设施,108.963707,34.270146,35981.17219676485,3805128.574685323
新城区,通行设施,108.969406,34.271806,36515.88655455364,3805286.9083515923
新城区,通行设施,108.96359,34.269806,35968.507873218914,3805091.3412496815
新城区,通行设施,108.969997,34.27071,36564.35424780095,3805162.458082794
新城区,通行设施,108.966441,34.265797,36209.34772698366,3804632.9580328437
新城区,通行设施,108.966711,34.266104,36235.94015622442,3804665.8261774504
新城区,通行设施,108.966711,34.266104,36235.94015622442,3804665.8261774504
新城区,通行设施,108.966143,34.265946,36182.684998732,3804650.8726924877
新城区,通行设施,108.942788,34.264788,34022.305717355805,3804629.311445788
