adName,大类,wgs84_lng,wgs84_lat
新城区,生活服务,108.945512,34.266379
新城区,生活服务,108.945273,34.266577
新城区,生活服务,108.945882,34.265659
新城区,生活服务,108.956652,34.267511
新城区,生活服务,108.945916,34.265642
新城区,生活服务,108.945938,34.265672
新城区,生活服务,108.961555,34.269207
新城区,生活服务,108.946671,34.264026
新城区,生活服务,108.945412,34.266206
新城区,生活服务,108.959313,34.272293
新城区,生活服务,108.94785,34.262511
新城区,生活服务,108.944793,34.268665
新城区,生活服务,108.957621,34.268547
新城区,生活服务,108.945964,34.263184
新城区,生活服务,108.962779,34.270074
新城区,生活服务,108.960226,34.269963
新城区,生活服务,108.962739,34.270074
新城区,生活服务,108.958925,34.267081
新城区,生活服务,108.959255,34.26639
新城区,生活服务,108.956673,34.266176
新城区,生活服务,108.962053,34.269037
新城区,生活服务,108.945621,34.266325
新城区,生活服务,108.960059,34.270072
新城区,生活服务,108.958742,34.266169
新城区,生活服务,108.957351,34.267324
新城区,生活服务,108.945223,34.262523
新城区,生活服务,108.946122,34.261355
新城区,生活服务,108.946609,34.264024
新城区,生活服务,108.956276,34.270035
新城区,生活服务,108.962349,34.27358
新城区,生活服务,108.947195,34.264027
新城区,生活服务,108.959221,34.271984
新城区,生活服务,108.947695,34.263382
新城区,生活服务,108.946743,34.264955
新城区,生活服务,108.946818,34.263366
新城区,生活服务,108.942883,34.262372
新城区,生活服务,108.942901,34.262641
新城区,生活服务,108.942902,34.262568
新城区,生活服务,108.942848,34.262323
新城区,生活服务,108.94285,34.262425
新城区,生活服务,108.96041,34.272566
新城区,生活服务,108.96067,34.272371
新城区,生活服务,108.962352,34.273948
新城区,生活服务,108.942866,34.263956
新城区,生活服务,108.942894,34.263915
新城区,生活服务,108.959493,34.272134
新城区,生活服务,108.962362,34.273738
新城区,生活服务,108.962161,34.273797
新城区,生活服务,108.945093,34.264675
新城区,生活服务,108.95934,34.27236
新城区,生活服务,108.942601,34.26411
新城区,生活服务,108.963256,34.273484
新城区,生活服务,108.945617,34.264568
新城区,生活服务,108.944043,34.261372
新城区,生活服务,108.942971,34.263663
新城区,生活服务,108.959421,34.27232
新城区,生活服务,108.942849,34.263665
新城区,生活服务,108.942997,34.263646
新城区,生活服务,108.943139,34.264958
新城区,生活服务,108.943142,34.26411
新城区,生活服务,108.959504,34.27191
新城区,生活服务,108.963226,34.273457
新城区,生活服务,108.9461,34.263397
新城区,生活服务,108.962152,34.274039
新城区,生活服务,108.946432,34.263357
新城区,生活服务,108.945679,34.26389
新城区,生活服务,108.947275,34.263392
新城区,生活服务,108.946888,34.26336
新城区,生活服务,108.945723,34.263391
新城区,生活服务,108.946654,34.263392
新城区,生活服务,108.942576,34.263126
新城区,生活服务,108.943678,34.262958
新城区,生活服务,108.946545,34.263502
新城区,生活服务,108.944405,34.261318
新城区,生活服务,108.963123,34.273491
新城区,生活服务,108.959837,34.272639
新城区,生活服务,108.942867,34.262551
新城区,生活服务,108.942741,34.263072
新城区,生活服务,108.943822,34.261318
新城区,生活服务,108.943595,34.261321
新城区,生活服务,108.944226,34.262306
新城区,生活服务,108.94604,34.263406
新城区,生活服务,108.946505,34.263367
新城区,生活服务,108.962673,34.273827
新城区,生活服务,108.945453,34.264576
新城区,生活服务,108.947902,34.263878
新城区,生活服务,109.006195,34.254967
新城区,生活服务,109.001809,34.255579
新城区,生活服务,109.002386,34.252181
新城区,生活服务,109.001788,34.255516
新城区,生活服务,109.002584,34.247246
新城区,生活服务,109.001131,34.256598
新城区,生活服务,109.006027,34.256435
新城区,生活服务,109.001361,34.253237
新城区,生活服务,109.006543,34.260028
新城区,生活服务,109.001122,34.25953
新城区,生活服务,109.001085,34.25953
新城区,生活服务,109.002253,34.256472
新城区,生活服务,109.001778,34.255359
新城区,生活服务,109.00601,34.252788
新城区,生活服务,109.005845,34.25301
新城区,生活服务,109.001361,34.253316
新城区,生活服务,109.001786,34.256254
新城区,生活服务,109.006623,34.25276
新城区,生活服务,109.001788,34.255905
新城区,生活服务,109.006526,34.252804
新城区,生活服务,109.006578,34.252811
新城区,生活服务,109.006802,34.255043
新城区,生活服务,109.00135,34.255936
新城区,生活服务,109.001788,34.255635
新城区,生活服务,109.005977,34.25282
新城区,生活服务,109.005026,34.256298
新城区,生活服务,109.000603,34.25232
新城区,生活服务,109.000616,34.257787
新城区,生活服务,109.000963,34.254694
新城区,生活服务,109.000807,34.254736
新城区,生活服务,109.000802,34.254736
新城区,生活服务,109.000791,34.254677
新城区,生活服务,109.00481,34.256402
新城区,生活服务,109.002469,34.26067
新城区,生活服务,109.000117,34.25241
新城区,生活服务,109.007374,34.252814
新城区,生活服务,109.005855,34.256274
新城区,生活服务,109.001318,34.255903
新城区,生活服务,109.001354,34.255263
新城区,生活服务,109.002641,34.256471
新城区,生活服务,109.001122,34.259481
新城区,生活服务,109.002223,34.256472
新城区,生活服务,109.00203,34.256464
新城区,生活服务,109.000372,34.256664
新城区,生活服务,109.000751,34.256314
新城区,生活服务,109.001662,34.26069
新城区,生活服务,109.00341,34.260707
新城区,生活服务,109.004845,34.25643
新城区,生活服务,109.001122,34.259587
新城区,生活服务,109.000934,34.252406
新城区,生活服务,109.007281,34.252788
新城区,生活服务,109.000184,34.254936
新城区,生活服务,109.000967,34.25624
新城区,生活服务,109.002587,34.256472
新城区,生活服务,109.002178,34.256472
新城区,生活服务,109.002008,34.256471
新城区,生活服务,108.946558,34.284099
新城区,生活服务,108.946265,34.28434
新城区,生活服务,108.947487,34.284202
新城区,生活服务,108.947186,34.28612
新城区,生活服务,108.945995,34.286281
新城区,生活服务,108.962895,34.269807
新城区,生活服务,108.962996,34.269789
新城区,生活服务,108.963069,34.269811
新城区,生活服务,109.015978,34.260064
新城区,生活服务,108.980109,34.285282
新城区,生活服务,108.957015,34.27345
新城区,生活服务,108.997349,34.279211
新城区,生活服务,108.96911,34.270885
新城区,生活服务,108.96464,34.272616
新城区,生活服务,108.987129,34.272786
新城区,生活服务,108.988444,34.270403
新城区,生活服务,108.948048,34.282463
新城区,生活服务,108.965647,34.263297
新城区,生活服务,108.977338,34.294761
新城区,生活服务,108.947982,34.282076
新城区,生活服务,108.977273,34.294477
新城区,生活服务,108.977311,34.293659
新城区,生活服务,108.96918,34.270122
新城区,生活服务,108.969151,34.270551
新城区,生活服务,108.947991,34.283149
新城区,生活服务,108.989085,34.270413
新城区,生活服务,108.991041,34.271849
新城区,生活服务,108.988305,34.270448
新城区,生活服务,108.991104,34.271674
新城区,生活服务,108.991048,34.271988
新城区,生活服务,108.988711,34.270151
新城区,生活服务,108.991068,34.271404
新城区,生活服务,108.975694,34.292162
新城区,生活服务,108.971499,34.294069
新城区,生活服务,108.947977,34.282547
新城区,生活服务,108.947756,34.282439
新城区,生活服务,108.997581,34.282755
新城区,生活服务,108.948026,34.282174
新城区,生活服务,108.964552,34.27181
新城区,生活服务,108.946777,34.28303
新城区,生活服务,108.976012,34.292629
新城区,生活服务,108.969716,34.272031
新城区,生活服务,108.95281,34.265331
新城区,生活服务,108.958063,34.264105
新城区,生活服务,108.95373,34.264829
新城区,生活服务,108.95413,34.261842
新城区,生活服务,108.951812,34.263648
新城区,生活服务,108.951235,34.265005
新城区,生活服务,108.95204,34.263502
新城区,生活服务,108.953196,34.261599
新城区,生活服务,108.965969,34.265439
新城区,生活服务,108.965206,34.265566
新城区,生活服务,108.968039,34.270082
新城区,生活服务,108.96896,34.270774
新城区,生活服务,108.964145,34.272481
新城区,生活服务,108.968963,34.270635
新城区,生活服务,108.949832,34.26265
新城区,生活服务,108.954723,34.26353
新城区,生活服务,108.949178,34.262461
新城区,生活服务,108.966129,34.262016
新城区,生活服务,108.96568,34.261966
新城区,生活服务,108.960181,34.278558
新城区,生活服务,108.97232,34.295761
新城区,生活服务,108.949885,34.264571
新城区,生活服务,108.949124,34.263428
新城区,生活服务,108.969577,34.270838
新城区,生活服务,108.947956,34.282639
新城区,生活服务,108.965663,34.262052
新城区,生活服务,108.952907,34.26314
新城区,生活服务,108.965343,34.263452
新城区,生活服务,108.965206,34.263451
新城区,生活服务,108.965676,34.261895
新城区,生活服务,108.965678,34.262003
新城区,生活服务,108.957903,34.275005
新城区,生活服务,108.96567,34.261928
新城区,生活服务,108.965743,34.261986
新城区,生活服务,108.96575,34.262041
新城区,生活服务,108.946623,34.288017
新城区,生活服务,108.998124,34.282383
新城区,生活服务,108.956885,34.276851
新城区,生活服务,108.997415,34.279203
新城区,生活服务,108.995127,34.279137
新城区,生活服务,108.997595,34.282801
新城区,生活服务,108.976553,34.289554
新城区,生活服务,108.975745,34.291218
新城区,生活服务,108.955139,34.263459
新城区,生活服务,108.970926,34.293766
新城区,生活服务,108.977715,34.295262
新城区,生活服务,108.959843,34.278605
新城区,生活服务,108.961719,34.263299
新城区,生活服务,108.969745,34.272027
新城区,生活服务,108.969074,34.270609
新城区,生活服务,108.96869,34.270359
新城区,生活服务,108.998193,34.2827
新城区,生活服务,108.962527,34.275614
新城区,生活服务,108.962083,34.275529
新城区,生活服务,108.997555,34.279331
新城区,生活服务,108.961823,34.275266
新城区,生活服务,108.97611,34.28892
新城区,生活服务,108.975931,34.290908
新城区,生活服务,108.974047,34.291844
新城区,生活服务,108.959818,34.261235
新城区,生活服务,108.996668,34.279128
新城区,生活服务,108.976392,34.290093
新城区,生活服务,108.964397,34.273108
新城区,生活服务,108.954117,34.261428
新城区,生活服务,108.970953,34.293277
新城区,生活服务,108.965729,34.262032
新城区,生活服务,108.965526,34.262056
新城区,生活服务,108.970931,34.293158
新城区,生活服务,108.970905,34.293718
新城区,生活服务,108.970909,34.293627
新城区,生活服务,108.970904,34.293642
新城区,生活服务,108.971003,34.29441
新城区,生活服务,108.977944,34.295079
新城区,生活服务,108.977641,34.29429
新城区,生活服务,108.995566,34.279146
新城区,生活服务,108.965793,34.263317
新城区,生活服务,108.966175,34.262026
新城区,生活服务,108.96539,34.263473
新城区,生活服务,108.996008,34.27913
新城区,生活服务,108.95793,34.263799
新城区,生活服务,108.977516,34.294701
新城区,生活服务,108.957718,34.263589
新城区,生活服务,108.961663,34.263323
新城区,生活服务,108.959147,34.26473
新城区,生活服务,108.961515,34.263324
新城区,生活服务,108.960683,34.261653
新城区,生活服务,108.960761,34.261719
新城区,生活服务,108.970898,34.294555
新城区,生活服务,108.969042,34.270758
新城区,生活服务,108.968555,34.270518
新城区,生活服务,108.948053,34.282351
新城区,生活服务,108.965284,34.267481
新城区,生活服务,108.966187,34.266153
新城区,生活服务,108.992416,34.284492
新城区,生活服务,108.985895,34.284198
新城区,生活服务,108.971742,34.294067
新城区,生活服务,108.961324,34.263324
新城区,生活服务,108.94654,34.287834
新城区,生活服务,108.970956,34.293786
新城区,生活服务,108.97106,34.293249
新城区,生活服务,108.995845,34.279151
新城区,生活服务,108.997964,34.279535
新城区,生活服务,108.995924,34.27912
新城区,生活服务,108.964166,34.272503
新城区,生活服务,108.96982,34.271082
新城区,生活服务,108.968254,34.269098
新城区,生活服务,108.966047,34.265723
新城区,生活服务,108.981885,34.291861
新城区,生活服务,108.965198,34.267503
新城区,生活服务,108.969519,34.270838
新城区,生活服务,108.957299,34.275345
新城区,生活服务,108.964376,34.268732
新城区,生活服务,108.965482,34.26549
新城区,生活服务,108.965976,34.265453
新城区,生活服务,108.964702,34.268923
